Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2016-12-14 00:00:00-05:00,26.634967272909353,26.903538692608414,26.621076165495573,26.669696807861328,136127200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-15 00:00:00-05:00,26.713684653145428,27.026248686666147,26.678956886236406,26.8155574798584,186098000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-16 00:00:00-05:00,26.966052330530744,26.972997884268988,26.776199540542805,26.85028839111328,177404400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-19 00:00:00-05:00,26.81092668770356,27.176739361203865,26.79934958822593,27.005409240722656,111117600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-20 00:00:00-05:00,27.02856403462149,27.20452571683366,27.01467292716863,27.077184677124023,85700000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-21 00:00:00-05:00,27.042459428582855,27.18137581530967,27.0378278813886,27.1026554107666,95132800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-22 00:00:00-05:00,26.938264732320395,26.975310035840547,26.773880172388633,26.924373626708984,104343600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-23 00:00:00-05:00,26.762303917335394,26.977624893188477,26.762303917335394,26.977624893188477,56998000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-27 00:00:00-05:00,26.97762062666964,27.273977718055097,26.97067507474336,27.14895248413086,73187600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-28 00:00:00-05:00,27.20915349107815,27.324917421763576,26.903536784725333,27.033193588256836,83623600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-29 00:00:00-05:00,26.96141964475901,27.114228886214963,26.94984431115679,27.026248931884766,60158000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2016-12-30 00:00:00-05:00,27.007726033369707,27.13506530034348,26.72526175306006,26.8155574798584,122345200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-03 00:00:00-05:00,26.810925749786477,26.93363522772021,26.570136573697674,26.89196014404297,115127600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-04 00:00:00-05:00,26.822506678523517,26.97531593936035,26.799354241965183,26.861865997314453,84472400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-05 00:00:00-05:00,26.83870789556091,27.05634463938873,26.813239690797342,26.998462677001953,88774400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-06 00:00:00-05:00,27.037822316970757,27.35733188374643,26.96604924799006,27.299449920654297,127007600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-09 00:00:00-05:00,27.308714107186017,27.651376163971914,27.30640010009075,27.549503326416016,134247600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-10 00:00:00-05:00,27.498563467421448,27.63979560493955,27.389746855775652,27.57728385925293,97848400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-11 00:00:00-05:00,27.491612646743825,27.767131315738194,27.459198893499437,27.72545623779297,110354400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-12 00:00:00-05:00,27.528664845844634,27.62127634964979,27.36891004594118,27.609699249267578,108344800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-13 00:00:00-05:00,27.57728018078831,27.695359869576475,27.507821124697116,27.561073303222656,104447600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-17 00:00:00-05:00,27.399005277569813,27.83890855157624,27.371223065715455,27.783342361450195,137759200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-18 00:00:00-05:00,27.78334261335793,27.89910654091359,27.71619932340557,27.78102684020996,94852000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-19 00:00:00-05:00,27.644428567164386,27.804181599397285,27.637483013556544,27.73240852355957,102389200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-20 00:00:00-05:00,27.887529188738696,27.887529188738696,27.72083061836056,27.783342361450195,130391600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-23 00:00:00-05:00,27.783343878179767,27.970880884103902,27.730091691856252,27.80186653137207,88200800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-24 00:00:00-05:00,27.679152626271826,27.806491872200187,27.667575528270543,27.77639389038086,92844000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-25 00:00:00-05:00,27.880582234460725,28.26954907862774,27.848168477981577,28.218612670898438,129510400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-26 00:00:00-05:00,28.16999229140849,28.3482697200763,28.153785413022078,28.232505798339844,105350400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-27 00:00:00-05:00,28.278810267132943,28.327430901615912,28.1537850214265,28.234819412231445,82251600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-30 00:00:00-05:00,27.99866537429224,28.160734176635742,27.936153626650455,28.160734176635742,121510000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-01-31 00:00:00-05:00,28.04960234298058,28.10516853825184,27.92689285214853,28.09590721130371,196804000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-01 00:00:00-05:00,29.410987296126315,30.212075342130802,29.406357515595392,29.809215545654297,447940000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-02 00:00:00-05:00,29.63093482157323,29.957388169347634,29.58462819203329,29.75827407836914,134841600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-03 00:00:00-05:00,29.70734075879861,29.91108641713033,29.672612991053413,29.885618209838867,98029200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-06 00:00:00-05:00,29.89719610798326,30.214388171305064,29.84394215223933,30.1657657623291,107383600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-07 00:00:00-05:00,30.223644126792205,30.58251300254805,30.202807468074454,30.452857971191406,152735200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-08 00:00:00-05:00,30.411181157003515,30.612609233783704,30.38108140931572,30.570932388305664,92016400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-09 00:00:00-05:00,30.612796826865644,30.798822896138315,30.48955530995483,30.791847229003906,113399600,0.1425,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-10 00:00:00-05:00,30.801157073511654,30.912771319693007,30.70581820474181,30.72209358215332,80262000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-13 00:00:00-05:00,30.945316680768183,31.117391402863102,30.868580799894175,30.9941463470459,92141600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-14 00:00:00-05:00,31.036008011877108,31.412708251454497,30.98485075117495,31.396432876586914,132904800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-15 00:00:00-05:00,31.512692119929298,31.68709086804644,31.30341149329776,31.510364532470703,142492400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-16 00:00:00-05:00,31.54757380749442,31.601055102459217,31.354572079927898,31.47316551208496,90338400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-17 00:00:00-05:00,31.41502228569916,31.584769369437506,31.41502228569916,31.55919075012207,88792800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-21 00:00:00-05:00,31.677786786922944,31.798704242607606,31.619653872402637,31.787076950073242,98028800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-22 00:00:00-05:00,31.724286705332783,31.884734088266914,31.64987843316313,31.882410049438477,83347600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-23 00:00:00-05:00,31.945192802363604,31.968443833807267,31.694058244977484,31.747539520263672,83152800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-24 00:00:00-05:00,31.603379874350797,31.77777862548828,31.456883787986772,31.77777862548828,87106400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-27 00:00:00-05:00,31.889386485476887,31.959146681677165,31.689409148716617,31.840553283691406,81029600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-02-28 00:00:00-05:00,31.87543253163235,31.959144050550698,31.78706938717668,31.85450553894043,93931600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-01 00:00:00-05:00,32.063798755869485,32.58931916617705,31.99636611819979,32.50560760498047,145658400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-02 00:00:00-05:00,32.55443053347671,32.619539110691555,32.26609001427429,32.312599182128906,104844000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-03 00:00:00-05:00,32.27075272778827,32.51491175030409,32.22657113203795,32.5032844543457,84432400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-06 00:00:00-05:00,32.40793086496927,32.500945642207064,32.22888407156958,32.40095520019531,87000000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-07 00:00:00-05:00,32.335859169118706,32.549787917494584,32.27307461365603,32.44282531738281,69785200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-08 00:00:00-05:00,32.310275935234166,32.50792928071393,32.28004922984979,32.321903228759766,74828800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-09 00:00:00-05:00,32.26143717699334,32.27306091909098,31.868458184390665,32.24748229980469,88623600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-10 00:00:00-05:00,32.38003266427078,32.405611288014214,32.23818821408472,32.354454040527344,78451200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-13 00:00:00-04:00,32.287024246387716,32.42188949448399,32.28004858004314,32.368408203125,69686800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-14 00:00:00-04:00,32.39167197896436,32.47305595878963,32.2847058177492,32.31958770751953,61236400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-15 00:00:00-04:00,32.41724087883668,32.72883246424,32.32887770906642,32.661399841308594,102767200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-16 00:00:00-04:00,32.721853747854205,32.79161395179375,32.61488762872673,32.71487808227539,76928000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-17 00:00:00-04:00,32.78696446682802,32.78696446682802,32.52885417909927,32.55210876464844,175540000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-20 00:00:00-04:00,32.64744957242553,32.9032358641284,32.6079196088264,32.89393615722656,86168000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-21 00:00:00-04:00,33.045075045734805,33.20552246224371,32.491648547782724,32.51722717285156,158119600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-22 00:00:00-04:00,32.51955541958933,32.92648584147403,32.498624872725685,32.88462829589844,103440800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-23 00:00:00-04:00,32.8474276962604,32.921839545710384,32.696283505774474,32.768367767333984,81385200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-24 00:00:00-04:00,32.903228244535114,32.959037117478715,32.6358182681687,32.703250885009766,89582400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-27 00:00:00-04:00,32.41259024538375,32.838123639156635,32.23353986099638,32.759063720703125,94300400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-28 00:00:00-04:00,32.76604051941995,33.49386227927201,32.69860434393965,33.43805694580078,133499200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-29 00:00:00-04:00,33.410144312026766,33.59849792076072,33.29620607931198,33.51245880126953,116760000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-30 00:00:00-04:00,33.528748939043524,33.60083320381791,33.36830148614443,33.46828842163086,84829200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-03-31 00:00:00-04:00,33.41944983627444,33.54734295652144,33.254350799564406,33.40549850463867,78646800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-03 00:00:00-04:00,33.417126323982586,33.51246160771409,33.2636545772662,33.414798736572266,79942800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-04 00:00:00-04:00,33.3101556687343,33.69150739624438,33.29155271273978,33.663604736328125,79565600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-05 00:00:00-04:00,33.535717660404224,33.82405820792968,33.440378824349224,33.48921203613281,110871600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-06 00:00:00-04:00,33.5519910349657,33.60547587043812,33.35666529576201,33.40549850463867,84596000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-07 00:00:00-04:00,33.421776229947966,33.52641477273913,33.31481364777095,33.33108901977539,66688800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-10 00:00:00-04:00,33.391559249241084,33.45666785252253,33.22878419288471,33.291568756103516,75733600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-11 00:00:00-04:00,33.23807999334554,33.333418836818296,32.568387597646954,32.93346405029297,121517600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-12 00:00:00-04:00,32.92648631838644,33.05437590002408,32.78928993471142,32.972991943359375,81400000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-13 00:00:00-04:00,32.99856514693181,33.10785529914291,32.798587799072266,32.798587799072266,71291600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-17 00:00:00-04:00,32.898581516349935,32.991596318438226,32.756737047798204,32.9799690246582,66328400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-18 00:00:00-04:00,32.88229877985141,33.028791294587805,32.81253858094541,32.833465576171875,58790000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-19 00:00:00-04:00,32.991588090769966,33.019490750361946,32.65906602197779,32.712547302246094,69313600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-20 00:00:00-04:00,32.8381257801056,33.23342894629753,32.82417444631031,33.1218147277832,93278400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-21 00:00:00-04:00,33.12180152197096,33.17760683490227,32.984608730147315,33.082271575927734,69283600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-24 00:00:00-04:00,33.368297908311504,33.47293646041447,33.29388606352145,33.40085220336914,68537200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-25 00:00:00-04:00,33.46362724221969,33.69383128178281,33.45432399018925,33.60779571533203,75486000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-26 00:00:00-04:00,33.59383528406228,33.62406552274453,33.3403767312421,33.410133361816406,80164800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-27 00:00:00-04:00,33.465967871722114,33.521776767118546,33.324123367223216,33.43573760986328,56985200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-04-28 00:00:00-04:00,33.50548603740956,33.554319247195615,33.31481192125084,33.40317153930664,83441600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-01 00:00:00-04:00,33.7403458605509,34.22866022598598,33.707791569521895,34.08449172973633,134411600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-02 00:00:00-04:00,34.30772258428838,34.43561571821054,34.14495111754737,34.30074691772461,181408800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-03 00:00:00-04:00,33.85428412693024,34.29609641763949,33.54734417533742,34.19610595703125,182788000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-04 00:00:00-04:00,34.07053667872204,34.21470515923536,33.90543765414129,34.07286071777344,93487600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-05 00:00:00-04:00,34.12634784857831,34.64256845853789,34.12634784857831,34.63792037963867,109310800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-08 00:00:00-04:00,34.654191173319916,35.740113542314575,34.654191173319916,35.57966613769531,195009600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-09 00:00:00-04:00,35.779634689956154,36.0144938671455,35.68197184773751,35.80754089355469,156521600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-10 00:00:00-04:00,35.72385272555976,35.795936998009886,35.37040348357714,35.637813568115234,103222800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-11 00:00:00-04:00,35.595765834455506,35.97402435296652,35.563077178564065,35.94600296020508,109020400,0.1575,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-12 00:00:00-04:00,36.12112316905753,36.52272870990789,36.114118711247066,36.44801330566406,130108000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-15 00:00:00-04:00,36.42699220741764,36.5764265616279,36.20284245750026,36.354610443115234,104038800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-16 00:00:00-04:00,36.410663679601704,36.43868151842886,36.12580377553434,36.30092239379883,80194000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-17 00:00:00-04:00,35.864294010393486,36.0907810389571,34.95601226386425,35.082096099853516,203070800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-18 00:00:00-04:00,35.32025157473924,35.80357700902034,35.28756291523615,35.616783142089844,134272800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-19 00:00:00-04:00,35.812931584300976,35.953024362951076,35.63781293888987,35.73821258544922,107843200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-22 00:00:00-04:00,35.957674970463906,36.09310040762844,35.703170203990744,35.95534133911133,91865600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-23 00:00:00-04:00,36.167822484589806,36.167822484589806,35.796571951562626,35.91098403930664,79675600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-24 00:00:00-04:00,35.92032314592786,35.9973757505327,35.64713858203621,35.8035774230957,76712000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-25 00:00:00-04:00,35.89464135501339,36.03940848374934,35.73119804463115,35.927330017089844,76942400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-26 00:00:00-04:00,35.957692099471686,36.01373134379231,35.79658238949786,35.86663055419922,87710400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-30 00:00:00-04:00,35.82225382249946,36.0580788780008,35.80124044942235,35.8806266784668,80507600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-05-31 00:00:00-04:00,35.95068576137502,35.997383347804096,35.57943513948727,35.66815948486328,97804800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-06-01 00:00:00-04:00,35.763882646334565,35.80124213097954,35.54206649579943,35.76621627807617,65616400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-06-02 00:00:00-04:00,35.8596252365309,36.2962532043457,35.698515530409544,36.2962532043457,111082800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2017-06-05 00:00:00-04:00,36.0370775857941,36.06276179354182,35.83160748660996,35.94134521484375,101326800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
